Datetime,Open,High,Low,Close,Volume
2025-01-03 09:46:00,193.82,193.91,193.51,193.545,44249.0
2025-01-03 09:47:00,193.535,193.65,193.18,193.32,55237.0
2025-01-03 09:48:00,193.32,193.38,192.88,193.26,51886.0
2025-01-03 09:49:00,193.24,193.31,193.01,193.07,34859.0
2025-01-03 09:50:00,193.11,193.435,193.11,193.36,28375.0
2025-01-03 09:51:00,193.35,193.35,192.48,192.55,66648.0
2025-01-03 09:52:00,192.6,192.96,192.58,192.81,36618.0
2025-01-03 09:53:00,192.811,193.18,192.811,193.105,30669.0
2025-01-03 09:54:00,193.11,193.11,192.805,192.85,30178.0
2025-01-03 09:55:00,192.85,192.8596,192.64,192.68,49802.0
2025-01-03 09:56:00,192.65,192.95,192.5438,192.775,63591.0
2025-01-03 09:57:00,192.795,192.94,192.6,192.6,31641.0
2025-01-03 09:58:00,192.62,192.78,192.62,192.78,9767.0
2025-01-03 09:59:00,192.825,192.8724,192.72,192.845,22243.0
2025-01-03 10:00:00,192.89,193.0,192.48,192.51,57448.0
2025-01-03 10:01:00,192.49,192.59,191.99,192.16,68991.0
2025-01-03 10:02:00,192.12,192.65,192.07,192.5,38639.0
2025-01-03 10:03:00,192.48,192.67,192.4,192.67,28319.0
2025-01-03 10:04:00,192.65,193.19,192.61,193.11,47895.0
2025-01-03 10:05:00,193.11,193.33,192.99,193.17,44846.0
2025-01-03 10:06:00,193.1799,193.29,192.96,192.97,49068.0
2025-01-03 10:07:00,192.93,192.94,192.55,192.62,31200.0
2025-01-03 10:08:00,192.77,192.8208,192.6205,192.73,14567.0
2025-01-03 10:09:00,192.7,192.79,192.625,192.72,31211.0
2025-01-03 10:10:00,192.79,192.87,192.715,192.715,57659.0
2025-01-03 10:11:00,192.701,192.8,192.24,192.36,41366.0
2025-01-03 10:12:00,192.33,192.4,191.9576,192.375,39358.0
2025-01-03 10:13:00,192.4,192.49,192.26,192.46,20069.0
2025-01-03 10:14:00,192.465,192.465,192.16,192.19,19444.0
2025-01-03 10:15:00,192.185,192.36,192.03,192.260624,48102.0
2025-01-03 10:16:00,192.21,192.38,192.0,192.13,23164.0
2025-01-03 10:17:00,192.13,192.19,191.81,191.99,30305.0
2025-01-03 10:18:00,191.88,191.99,191.78,191.91,25246.0
2025-01-03 10:19:00,191.87,192.08,191.86,192.04,15921.0
2025-01-03 10:20:00,192.01,192.01,191.43,191.4516,35760.0
2025-01-03 10:21:00,191.45,191.6141,191.35,191.6,41502.0
2025-01-03 10:22:00,191.54,191.85,191.54,191.74,13552.0
2025-01-03 10:23:00,191.75,191.82,191.68,191.71,24145.0
2025-01-03 10:24:00,191.71,192.04,191.68,191.92,30794.0
2025-01-03 10:25:00,191.97,192.1399,191.91,191.9947,22822.0
2025-01-03 10:26:00,191.91,192.09,191.84,191.93,13256.0
2025-01-03 10:27:00,192.01,192.1442,191.93,192.0712,16993.0
2025-01-03 10:28:00,192.05,192.35,192.05,192.32,15447.0
2025-01-03 10:29:00,192.33,192.3588,192.065,192.07,69407.0
2025-01-03 10:30:00,192.06,192.2644,191.73,192.2644,27010.0
2025-01-03 10:31:00,192.2,192.2,191.96,192.1,14785.0
2025-01-03 10:32:00,192.1112,192.2688,192.1,192.185,8730.0
2025-01-03 10:33:00,192.1916,192.31,192.1904,192.24,11893.0
2025-01-03 10:34:00,192.21,192.3284,192.18,192.31,11039.0
2025-01-03 10:35:00,192.3,192.5,192.2,192.4902,22153.0
2025-01-03 10:36:00,192.51,192.61,192.44,192.55,26564.0
2025-01-03 10:37:00,192.55,192.595,192.26,192.32,23165.0
2025-01-03 10:38:00,192.305,192.305,191.93,192.01,23348.0
2025-01-03 10:39:00,192.044,192.15,192.04,192.15,11703.0
2025-01-03 10:40:00,192.16,192.32,192.1204,192.2547,18979.0
2025-01-03 10:41:00,192.27,192.415,192.21,192.33,8339.0
2025-01-03 10:42:00,192.3799,192.3799,192.3,192.36,8551.0
2025-01-03 10:43:00,192.34,192.425,192.28,192.425,11572.0
2025-01-03 10:44:00,192.44,192.625,192.27,192.4595,76651.0
2025-01-03 10:45:00,192.485,192.61,192.38,192.39,34014.0
2025-01-03 10:46:00,192.43,192.5,192.35,192.39,20548.0
2025-01-03 10:47:00,192.44,192.45,192.315,192.4,18872.0
2025-01-03 10:48:00,192.41,192.41,192.3,192.31,11188.0
2025-01-03 10:49:00,192.29,192.42,192.26,192.3552,15888.0
2025-01-03 10:50:00,192.33,192.35,192.11,192.235,17502.0
2025-01-03 10:51:00,192.27,192.28,192.08,192.08,8673.0
2025-01-03 10:52:00,192.08,192.33,192.08,192.24,10715.0
2025-01-03 10:53:00,192.23,192.26,192.02,192.09,16889.0
2025-01-03 10:54:00,192.09,192.09,191.95,192.005,18328.0
2025-01-03 10:55:00,191.99,192.04,191.95,192.01,29450.0
2025-01-03 10:56:00,192.04,192.32,192.02,192.315,557009.0
2025-01-03 10:57:00,192.3,192.31,192.13,192.13,35348.0
2025-01-03 10:58:00,192.12,192.23,192.1,192.2,25338.0
2025-01-03 10:59:00,192.19,192.23,192.08,192.08,13933.0
2025-01-03 11:00:00,192.125,192.26,192.08,192.23,9346.0
2025-01-03 11:01:00,192.2549,192.2549,191.86,191.97,16500.0
2025-01-03 11:02:00,191.98,192.2,191.93,192.152,18916.0
2025-01-03 11:03:00,192.1701,192.5,192.164,192.36,29807.0
2025-01-03 11:04:00,192.406,192.46,192.29,192.32,14972.0
2025-01-03 11:05:00,192.34,192.36,192.13,192.13,21188.0
2025-01-03 11:06:00,192.155,192.175,192.07,192.11,19794.0
2025-01-03 11:07:00,192.15,192.17,191.92,192.01,33012.0
2025-01-03 11:08:00,192.015,192.04,191.77,191.85,29725.0
2025-01-03 11:09:00,191.862,191.882,191.7201,191.75,16877.0
2025-01-03 11:10:00,191.78,191.851,191.62,191.72,21466.0
2025-01-03 11:11:00,191.72,191.795,191.64,191.76,52334.0
2025-01-03 11:12:00,191.77,191.98,191.76,191.95,11261.0
2025-01-03 11:13:00,191.95,192.005,191.88,192.005,12623.0
2025-01-03 11:14:00,192.03,192.045,191.93,191.95,14045.0
2025-01-03 11:15:00,191.92,191.94,191.8,191.94,16736.0
2025-01-03 11:16:00,191.93,191.98,191.87,191.9,10403.0
2025-01-03 11:17:00,191.905,191.93,191.79,191.84,13519.0
2025-01-03 11:18:00,191.83,191.88,191.78,191.8362,9382.0
2025-01-03 11:19:00,191.82,192.03,191.82,192.005,17051.0
2025-01-03 11:20:00,192.08,192.16,191.92,191.95,31501.0
2025-01-03 11:21:00,191.97,192.15,191.94,192.145,13713.0
2025-01-03 11:22:00,192.1728,192.2,191.95,191.95,22547.0
2025-01-03 11:23:00,191.94,192.01,191.89,191.98,19778.0
2025-01-03 11:24:00,192.0,192.12,191.98,192.1,14632.0
2025-01-03 11:25:00,192.09,192.189,192.05,192.06,19675.0
2025-01-03 11:26:00,192.08,192.32,192.08,192.2173,42169.0
2025-01-03 11:27:00,192.2227,192.4,192.22,192.37,21894.0
2025-01-03 11:28:00,192.37,192.405,192.3,192.34,14376.0
2025-01-03 11:29:00,192.35,192.42,192.31,192.36,25326.0
2025-01-03 11:30:00,192.35,192.5284,192.295,192.5,16585.0
2025-01-03 11:31:00,192.525,192.6,192.4,192.4583,21852.0
2025-01-03 11:32:00,192.46,192.54,192.36,192.515,13305.0
2025-01-03 11:33:00,192.52,192.665,192.52,192.58,28437.0
2025-01-03 11:34:00,192.63,192.76,192.61,192.72,20360.0
2025-01-03 11:35:00,192.73,192.76,192.56,192.74,16289.0
2025-01-03 11:36:00,192.72,193.02,192.72,193.0,31671.0
2025-01-03 11:37:00,192.98,193.11,192.98,193.025,18931.0
2025-01-03 11:38:00,193.055,193.1,192.97,193.04,22542.0
2025-01-03 11:39:00,193.08,193.15,193.03,193.1011,15326.0
2025-01-03 11:40:00,193.11,193.18,193.05,193.15,13689.0
2025-01-03 11:41:00,193.16,193.18,193.09,193.16,15025.0
2025-01-03 11:42:00,193.16,193.365,193.15,193.35,35647.0
2025-01-03 11:43:00,193.37,193.4,193.21,193.28,16196.0
2025-01-03 11:44:00,193.29,193.31,193.27,193.28,10591.0
2025-01-03 11:45:00,193.27,193.36,193.245,193.36,11370.0
2025-01-03 11:46:00,193.35,193.42,193.32,193.32,12127.0
2025-01-03 11:47:00,193.34,193.37,193.29,193.36,9760.0
2025-01-03 11:48:00,193.36,193.3699,193.3,193.3399,11087.0
2025-01-03 11:49:00,193.33,193.47,193.33,193.435,14943.0
2025-01-03 11:50:00,193.45,193.59,193.425,193.5702,17187.0
2025-01-03 11:51:00,193.5805,193.67,193.57,193.655,13029.0
2025-01-03 11:52:00,193.66,193.68,193.61,193.66,15402.0
2025-01-03 11:53:00,193.685,193.77,193.6784,193.7456,15131.0
2025-01-03 11:54:00,193.71,193.76,193.68,193.74,13442.0
2025-01-03 11:55:00,193.7,193.75,193.56,193.56,12558.0
2025-01-03 11:56:00,193.56,193.62,193.48,193.62,25551.0
2025-01-03 11:57:00,193.6292,193.6634,193.565,193.625,12254.0
2025-01-03 11:58:00,193.62,193.62,193.48,193.482,13762.0
2025-01-03 11:59:00,193.5698,193.5698,193.34,193.3587,9046.0
2025-01-03 12:00:00,193.38,193.515,193.38,193.4434,14114.0
2025-01-03 12:01:00,193.42,193.5858,193.42,193.55,19431.0
2025-01-03 12:02:00,193.57,193.57,193.48,193.48,12687.0
2025-01-03 12:03:00,193.5,193.6,193.4906,193.59,9230.0
2025-01-03 12:04:00,193.58,193.62,193.52,193.5905,9431.0
2025-01-03 12:05:00,193.6,193.71,193.5962,193.68,10531.0
2025-01-03 12:06:00,193.71,193.77,193.6906,193.71,21169.0
2025-01-03 12:07:00,193.71,193.71,193.56,193.56,11384.0
2025-01-03 12:08:00,193.55,193.6299,193.53,193.6,11728.0
2025-01-03 12:09:00,193.59,193.59,193.51,193.52,12748.0
2025-01-03 12:10:00,193.51,193.6,193.4801,193.562,10196.0
2025-01-03 12:11:00,193.56,193.56,193.48,193.4808,10992.0
2025-01-03 12:12:00,193.48,193.49,193.4,193.4,13275.0
2025-01-03 12:13:00,193.4163,193.5512,193.4163,193.53,12321.0
2025-01-03 12:14:00,193.51,193.535,193.3517,193.38,8362.0
2025-01-03 12:15:00,193.37,193.54,193.34,193.487597,15369.0
2025-01-03 12:16:00,193.53,193.5962,193.4492,193.4492,9170.0
2025-01-03 12:17:00,193.44,193.46,193.37,193.38,18127.0
2025-01-03 12:18:00,193.36,193.37,193.29,193.3009,10373.0
2025-01-03 12:19:00,193.3,193.32,193.209,193.21,14516.0
2025-01-03 12:20:00,193.202,193.28,193.16,193.1854,25321.0
2025-01-03 12:21:00,193.2,193.355,193.17,193.335,15405.0
2025-01-03 12:22:00,193.32,193.43,193.29,193.43,15045.0
2025-01-03 12:23:00,193.45,193.47,193.38,193.4614,18120.0
2025-01-03 12:24:00,193.45,193.48,193.37,193.46,19950.0
2025-01-03 12:25:00,193.47,193.54,193.45,193.47,15088.0
2025-01-03 12:26:00,193.47,193.53,193.47,193.52,11583.0
2025-01-03 12:27:00,193.52,193.53,193.38,193.385,8366.0
2025-01-03 12:28:00,193.4102,193.4102,193.3,193.32,9957.0
2025-01-03 12:29:00,193.3132,193.33,193.22,193.27,12331.0
2025-01-03 12:30:00,193.29,193.343,193.17,193.1865,11688.0
2025-01-03 12:31:00,193.185,193.27,193.185,193.23,6904.0
2025-01-03 12:32:00,193.22,193.225,193.0206,193.0206,11770.0
2025-01-03 12:33:00,193.05,193.21,193.05,193.21,18047.0
2025-01-03 12:34:00,193.219,193.3,193.219,193.2716,8274.0
2025-01-03 12:35:00,193.2,193.2499,193.0966,193.1769,9876.0
2025-01-03 12:36:00,193.15,193.2797,193.12,193.2797,8500.0
2025-01-03 12:37:00,193.25,193.2676,193.2,193.2662,8957.0
2025-01-03 12:38:00,193.2614,193.28,193.17,193.2,10372.0
2025-01-03 12:39:00,193.22,193.2693,193.21,193.21,3879.0
2025-01-03 12:40:00,193.22,193.31,193.17,193.296,10691.0
2025-01-03 12:41:00,193.27,193.3398,193.2,193.2,11190.0
2025-01-03 12:42:00,193.2089,193.27,193.1,193.1,9544.0
2025-01-03 12:43:00,193.092,193.14,193.06,193.0701,20113.0
2025-01-03 12:44:00,193.09,193.15,193.06,193.06,8033.0
2025-01-03 12:45:00,193.07,193.115,192.97,193.11,18187.0
2025-01-03 12:46:00,193.13,193.15,193.0806,193.09,7896.0
2025-01-03 12:47:00,193.1202,193.1202,193.03,193.085,12029.0
2025-01-03 12:48:00,193.08,193.15,193.0173,193.09,8053.0
2025-01-03 12:49:00,193.08,193.145,193.08,193.13,5002.0
2025-01-03 12:50:00,193.12,193.22,193.11,193.1482,31944.0
2025-01-03 12:51:00,193.18,193.27,193.18,193.245,12370.0
2025-01-03 12:52:00,193.27,193.29,193.23,193.26,5513.0
2025-01-03 12:53:00,193.25,193.3699,193.21,193.36,19764.0
2025-01-03 12:54:00,193.37,193.38,193.29,193.32,16055.0
2025-01-03 12:55:00,193.317,193.32,193.2401,193.2401,6408.0
2025-01-03 12:56:00,193.26,193.27,193.17,193.22,12342.0
2025-01-03 12:57:00,193.22,193.33,193.22,193.29,9558.0
2025-01-03 12:58:00,193.3,193.3199,193.26,193.27,9831.0
2025-01-03 12:59:00,193.27,193.325,193.25,193.26,17642.0
2025-01-03 13:00:00,193.27,193.3,193.21,193.21,8870.0
2025-01-03 13:01:00,193.2285,193.2285,193.1,193.13,10230.0
2025-01-03 13:02:00,193.14,193.29,193.14,193.25,6737.0
2025-01-03 13:03:00,193.27,193.2916,193.23,193.23,7291.0
2025-01-03 13:04:00,193.17,193.255,193.17,193.25,4728.0
2025-01-03 13:05:00,193.24,193.3112,193.22,193.3112,23781.0
2025-01-03 13:06:00,193.3,193.33,193.27,193.33,6554.0
2025-01-03 13:07:00,193.325,193.34,193.3,193.32,9565.0
2025-01-03 13:08:00,193.32,193.32,193.27,193.3,5770.0
2025-01-03 13:09:00,193.33,193.34,193.24,193.24,9334.0
2025-01-03 13:10:00,193.2685,193.27,193.21,193.24,8324.0
2025-01-03 13:11:00,193.235,193.29,193.19,193.19,18953.0
2025-01-03 13:12:00,193.18,193.205,193.14,193.205,7182.0
2025-01-03 13:13:00,193.2,193.29,193.1901,193.2709,10053.0
2025-01-03 13:14:00,193.295,193.32,193.26,193.3104,6667.0
2025-01-03 13:15:00,193.345,193.4,193.3344,193.3355,13476.0
2025-01-03 13:16:00,193.33,193.46,193.32,193.43,18894.0
2025-01-03 13:17:00,193.43,193.4845,193.43,193.46,12418.0
2025-01-03 13:18:00,193.47,193.57,193.47,193.55,17822.0
2025-01-03 13:19:00,193.55,193.5899,193.55,193.57,23003.0
2025-01-03 13:20:00,193.565,193.6,193.5475,193.5839,10510.0
2025-01-03 13:21:00,193.57,193.61,193.53,193.61,14115.0
2025-01-03 13:22:00,193.646,193.646,193.55,193.58,12188.0
2025-01-03 13:23:00,193.59,193.59,193.51,193.55,11822.0
2025-01-03 13:24:00,193.56,193.59,193.51,193.5535,13551.0
2025-01-03 13:25:00,193.56,193.61,193.52,193.575,16062.0
2025-01-03 13:26:00,193.58,193.62,193.55,193.585,9800.0
2025-01-03 13:27:00,193.57,193.6204,193.55,193.55,10138.0
2025-01-03 13:28:00,193.575,193.61,193.56,193.59,23207.0
2025-01-03 13:29:00,193.6,193.68,193.59,193.66,7807.0
2025-01-03 13:30:00,193.679,193.692,193.645,193.67,8988.0
2025-01-03 13:31:00,193.67,193.72,193.6313,193.69,15889.0
2025-01-03 13:32:00,193.705,193.7574,193.5759,193.65,14127.0
2025-01-03 13:33:00,193.63,193.63,193.46,193.48,11931.0
2025-01-03 13:34:00,193.48,193.48,193.4,193.415,12131.0
2025-01-03 13:35:00,193.4285,193.46,193.4285,193.46,4036.0
2025-01-03 13:36:00,193.47,193.55,193.46,193.5001,12976.0
2025-01-03 13:37:00,193.5436,193.57,193.505,193.5102,9053.0
2025-01-03 13:38:00,193.54,193.5899,193.51,193.586,6244.0
2025-01-03 13:39:00,193.65,193.69,193.57,193.69,22259.0
2025-01-03 13:40:00,193.7,193.74,193.6,193.6,11454.0
2025-01-03 13:41:00,193.61,193.65,193.58,193.63,4358.0
2025-01-03 13:42:00,193.62,193.62,193.54,193.54,9616.0
2025-01-03 13:43:00,193.53,193.6192,193.53,193.61,8543.0
2025-01-03 13:44:00,193.6,193.62,193.56,193.6001,10888.0
2025-01-03 13:45:00,193.6,193.6461,193.55,193.6461,13414.0
2025-01-03 13:46:00,193.63,193.64,193.493,193.493,4141.0
2025-01-03 13:47:00,193.5089,193.58,193.47,193.578,12362.0
2025-01-03 13:48:00,193.57,193.617,193.56,193.57,11393.0
2025-01-03 13:49:00,193.6,193.6,193.52,193.52,8202.0
2025-01-03 13:50:00,193.53,193.53,193.45,193.49,10898.0
2025-01-03 13:51:00,193.4938,193.53,193.48,193.5063,5396.0
2025-01-03 13:52:00,193.49,193.53,193.49,193.52,7313.0
2025-01-03 13:53:00,193.5396,193.645,193.52,193.645,14434.0
2025-01-03 13:54:00,193.64,193.68,193.63,193.63,9708.0
2025-01-03 13:55:00,193.66,193.72,193.66,193.7,11876.0
2025-01-03 13:56:00,193.705,193.705,193.66,193.67,14154.0
2025-01-03 13:57:00,193.67,193.6908,193.65,193.66,12985.0
2025-01-03 13:58:00,193.65,193.65,193.55,193.59,12470.0
2025-01-03 13:59:00,193.59,193.66,193.22,193.28,60604.0
2025-01-03 14:00:00,193.27,193.4,193.2046,193.37,30853.0
2025-01-03 14:01:00,193.38,193.51,193.38,193.51,13379.0
2025-01-03 14:02:00,193.52,193.55,193.51,193.5201,7179.0
2025-01-03 14:03:00,193.51,193.54,193.48,193.53,15551.0
2025-01-03 14:04:00,193.548,193.6054,193.53,193.53,9356.0
2025-01-03 14:05:00,193.5,193.52,193.4,193.5,11575.0
2025-01-03 14:06:00,193.49,193.54,193.47,193.47,10760.0
2025-01-03 14:07:00,193.49,193.56,193.455,193.56,11742.0
2025-01-03 14:08:00,193.56,193.56,193.52,193.53,9034.0
2025-01-03 14:09:00,193.52,193.6231,193.52,193.6231,9745.0
2025-01-03 14:10:00,193.61,193.63,193.57,193.6,10616.0
2025-01-03 14:11:00,193.58,193.6352,193.58,193.6299,8141.0
2025-01-03 14:12:00,193.63,193.63,193.5384,193.5901,10310.0
2025-01-03 14:13:00,193.62,193.66,193.62,193.64,9533.0
2025-01-03 14:14:00,193.64,193.65,193.62,193.64,7459.0
2025-01-03 14:15:00,193.63,193.6388,193.53,193.58,16475.0
2025-01-03 14:16:00,193.56,193.62,193.56,193.6,12033.0
2025-01-03 14:17:00,193.61,193.68,193.61,193.68,14550.0
2025-01-03 14:18:00,193.675,193.68,193.54,193.54,36714.0
2025-01-03 14:19:00,193.57,193.65,193.56,193.64,12603.0
2025-01-03 14:20:00,193.6283,193.6283,193.49,193.505,15264.0
2025-01-03 14:21:00,193.51,193.52,193.43,193.46,11792.0
2025-01-03 14:22:00,193.4608,193.505,193.4499,193.4902,8857.0
2025-01-03 14:23:00,193.5,193.51,193.46,193.48,15954.0
2025-01-03 14:24:00,193.4701,193.55,193.47,193.5,11256.0
2025-01-03 14:25:00,193.49,193.49,193.42,193.4622,7063.0
2025-01-03 14:26:00,193.49,193.5,193.435,193.46,11037.0
2025-01-03 14:27:00,193.45,193.51,193.45,193.51,7614.0
2025-01-03 14:28:00,193.5,193.54,193.49,193.51,12821.0
2025-01-03 14:29:00,193.52,193.6,193.49,193.6,10457.0
2025-01-03 14:30:00,193.59,193.59,193.52,193.54,9614.0
2025-01-03 14:31:00,193.53,193.56,193.49,193.53,19125.0
2025-01-03 14:32:00,193.53,193.575,193.52,193.555,15415.0
2025-01-03 14:33:00,193.56,193.598,193.51,193.57,14382.0
2025-01-03 14:34:00,193.58,193.63,193.54,193.63,14056.0
2025-01-03 14:35:00,193.6378,193.65,193.57,193.6,17412.0
2025-01-03 14:36:00,193.6,193.72,193.6,193.7,7371.0
2025-01-03 14:37:00,193.7,193.7077,193.62,193.67,10283.0
2025-01-03 14:38:00,193.69,193.76,193.69,193.76,8819.0
2025-01-03 14:39:00,193.78,193.905,193.78,193.905,13144.0
2025-01-03 14:40:00,193.9,193.95,193.87,193.93,15057.0
2025-01-03 14:41:00,193.96,193.97,193.915,193.945,6648.0
2025-01-03 14:42:00,193.95,193.9777,193.92,193.96,7305.0
2025-01-03 14:43:00,193.94,193.96,193.82,193.8501,30234.0
2025-01-03 14:44:00,193.86,193.87,193.82,193.83,9457.0
2025-01-03 14:45:00,193.82,193.9,193.8,193.88,9764.0
2025-01-03 14:46:00,193.86,193.93,193.86,193.89,8515.0
2025-01-03 14:47:00,193.88,193.88,193.72,193.73,12645.0
2025-01-03 14:48:00,193.765,193.8,193.736,193.795,7222.0
2025-01-03 14:49:00,193.79,193.81,193.7451,193.76,10677.0
2025-01-03 14:50:00,193.77,193.78,193.74,193.74,6815.0
2025-01-03 14:51:00,193.74,193.7562,193.62,193.7107,10392.0
2025-01-03 14:52:00,193.7281,193.7281,193.64,193.6677,12012.0
2025-01-03 14:53:00,193.66,193.71,193.61,193.69,15336.0
2025-01-03 14:54:00,193.69,193.72,193.68,193.68,5967.0
2025-01-03 14:55:00,193.68,193.68,193.595,193.62,9056.0
2025-01-03 14:56:00,193.62,193.6499,193.58,193.619,11934.0
2025-01-03 14:57:00,193.62,193.69,193.62,193.69,13638.0
2025-01-03 14:58:00,193.68,193.69,193.6,193.61,11143.0
2025-01-03 14:59:00,193.63,193.6406,193.61,193.611,14044.0
2025-01-03 15:00:00,193.6,193.6,193.48,193.52,24634.0
2025-01-03 15:01:00,193.505,193.505,193.4078,193.45,7975.0
2025-01-03 15:02:00,193.45,193.535,193.4,193.51,24177.0
2025-01-03 15:03:00,193.49,193.52,193.47,193.47,7780.0
2025-01-03 15:04:00,193.47,193.47,193.36,193.38,17507.0
2025-01-03 15:05:00,193.39,193.43,193.33,193.35,20147.0
2025-01-03 15:06:00,193.345,193.44,193.345,193.39,34464.0
2025-01-03 15:07:00,193.41,193.5,193.39,193.4742,14353.0
2025-01-03 15:08:00,193.47,193.5199,193.45,193.5,37212.0
2025-01-03 15:09:00,193.49,193.53,193.45,193.5,22302.0
2025-01-03 15:10:00,193.5,193.55,193.5,193.54,10774.0
2025-01-03 15:11:00,193.54,193.54,193.4,193.41,81823.0
2025-01-03 15:12:00,193.41,193.42,193.32,193.41,15931.0
2025-01-03 15:13:00,193.42,193.4513,193.3578,193.39,10365.0
2025-01-03 15:14:00,193.3866,193.4,193.3578,193.39,8513.0
2025-01-03 15:15:00,193.38,193.39,193.332,193.332,10195.0
2025-01-03 15:16:00,193.33,193.37,193.314,193.37,14660.0
2025-01-03 15:17:00,193.3867,193.42,193.375,193.39,13048.0
2025-01-03 15:18:00,193.39,193.44,193.3806,193.41,11123.0
2025-01-03 15:19:00,193.4014,193.45,193.38,193.39,10290.0
2025-01-03 15:20:00,193.37,193.41,193.3,193.35,13054.0
2025-01-03 15:21:00,193.3746,193.38,193.31,193.35,11266.0
2025-01-03 15:22:00,193.359,193.43,193.32,193.4207,12036.0
2025-01-03 15:23:00,193.4204,193.44,193.35,193.38,11630.0
2025-01-03 15:24:00,193.39,193.42,193.36,193.39,12314.0
2025-01-03 15:25:00,193.4,193.41,193.335,193.35,9890.0
2025-01-03 15:26:00,193.35,193.35,193.25,193.25,10375.0
2025-01-03 15:27:00,193.27,193.39,193.245,193.384242,8875.0
2025-01-03 15:28:00,193.385,193.46,193.37,193.4389,19235.0
2025-01-03 15:29:00,193.4382,193.47,193.4,193.44,16244.0
2025-01-03 15:30:00,193.43,193.43,193.3,193.31,19919.0
2025-01-03 15:31:00,193.319,193.36,193.22,193.305,25983.0
2025-01-03 15:32:00,193.3,193.35,193.23,193.265,34671.0
2025-01-03 15:33:00,193.25,193.25,193.18,193.18,17643.0
2025-01-03 15:34:00,193.2,193.26,193.19,193.19,28785.0
2025-01-03 15:35:00,193.2284,193.24,193.16,193.24,34290.0
2025-01-03 15:36:00,193.234,193.2904,193.17,193.2904,15639.0
2025-01-03 15:37:00,193.3,193.35,193.25,193.34,12599.0
2025-01-03 15:38:00,193.31,193.36,193.23,193.23,17238.0
2025-01-03 15:39:00,193.24,193.3,193.24,193.28,8488.0
2025-01-03 15:40:00,193.26,193.26,193.2,193.23,13615.0
2025-01-03 15:41:00,193.23,193.24,193.15,193.175,17441.0
2025-01-03 15:42:00,193.18,193.199,193.11,193.17,14951.0
2025-01-03 15:43:00,193.17,193.22,193.13,193.17,17942.0
2025-01-03 15:44:00,193.17,193.181,193.12,193.12,14950.0
2025-01-03 15:45:00,193.14,193.14,193.04,193.05,22287.0
2025-01-03 15:46:00,193.07,193.155,193.055,193.125,21116.0
2025-01-03 15:47:00,193.12,193.135,193.06,193.06,20050.0
2025-01-03 15:48:00,193.08,193.08,192.9224,192.95,32458.0
2025-01-03 15:49:00,192.96,193.0224,192.88,193.01,30231.0
2025-01-03 15:50:00,192.99,192.99,192.77,192.88,55556.0
2025-01-03 15:51:00,192.86,192.89,192.81,192.81,40605.0
2025-01-03 15:52:00,192.82,192.89,192.79,192.8602,229553.0
2025-01-03 15:53:00,192.88,192.92,192.73,192.74,44504.0
2025-01-03 15:54:00,192.7531,193.11,192.71,193.07,119667.0
2025-01-03 15:55:00,193.08,193.38,193.07,193.2,124311.0
2025-01-03 15:56:00,193.21,193.245,193.13,193.16,77216.0
2025-01-03 15:57:00,193.15,193.17,193.01,193.085,91342.0
2025-01-03 15:58:00,193.1,193.14,193.02,193.05,144276.0
2025-01-03 15:59:00,193.05,193.27,193.02,193.05,339638.0
2025-01-06 09:30:00,195.15,196.8,195.06,196.72,497469.0
2025-01-06 09:31:00,196.62,196.83,196.18,196.205,124707.0
2025-01-06 09:32:00,196.16,196.6,195.85,196.13,92788.0
2025-01-06 09:33:00,196.1,197.1,196.0,196.875,96638.0
2025-01-06 09:34:00,196.895,197.52,196.895,197.4,89386.0
2025-01-06 09:35:00,197.48,197.87,197.25,197.52,150435.0
2025-01-06 09:36:00,197.475,197.62,197.2254,197.6,80085.0
2025-01-06 09:37:00,197.62,198.96,197.48,198.715,178274.0
2025-01-06 09:38:00,198.66,198.77,197.92,198.66,154785.0
2025-01-06 09:39:00,198.66,198.75,198.21,198.32,119590.0
2025-01-06 09:40:00,198.35,198.55,198.03,198.43,76134.0
2025-01-06 09:41:00,198.39,199.0,198.36,198.935,126914.0
