Datetime,Open,High,Low,Close,Volume
2025-01-03 09:44:00,422.03,422.4,421.865,421.865,37931.0
2025-01-03 09:45:00,421.865,422.66,421.865,422.6246,43795.0
2025-01-03 09:46:00,422.68,422.8199,421.95,422.06,88587.0
2025-01-03 09:47:00,422.055,422.06,421.3357,421.54,39131.0
2025-01-03 09:48:00,421.54,421.7,421.1689,421.665,48864.0
2025-01-03 09:49:00,421.72,421.8,421.43,421.59,27399.0
2025-01-03 09:50:00,421.68,422.0,421.67,421.8734,34603.0
2025-01-03 09:51:00,421.875,421.9,420.74,420.91,50648.0
2025-01-03 09:52:00,421.0,421.54,420.91,421.28,33871.0
2025-01-03 09:53:00,421.29,421.88,421.15,421.85,42625.0
2025-01-03 09:54:00,421.87,421.87,421.23,421.3628,51654.0
2025-01-03 09:55:00,421.42,421.47,421.05,421.3999,22713.0
2025-01-03 09:56:00,421.2,421.98,421.2,421.88,27379.0
2025-01-03 09:57:00,421.86,422.0,421.58,421.59,16715.0
2025-01-03 09:58:00,421.67,421.996,421.67,421.93,19092.0
2025-01-03 09:59:00,421.97,422.46,421.97,422.42,39576.0
2025-01-03 10:00:00,422.49,422.75,421.6801,422.39,49909.0
2025-01-03 10:01:00,422.34,422.6124,421.93,422.06,33395.0
2025-01-03 10:02:00,421.98,422.6,421.95,422.455,26087.0
2025-01-03 10:03:00,422.39,423.15,422.39,422.93,76973.0
2025-01-03 10:04:00,422.93,423.65,422.87,423.52,44719.0
2025-01-03 10:05:00,423.59,423.69,423.37,423.5299,34193.0
2025-01-03 10:06:00,423.69,423.76,423.2756,423.2756,30003.0
2025-01-03 10:07:00,423.32,423.32,422.81,422.95,39869.0
2025-01-03 10:08:00,422.86,423.0999,422.71,422.85,46945.0
2025-01-03 10:09:00,422.8,422.979,422.52,422.53,23031.0
2025-01-03 10:10:00,422.67,422.68,422.13,422.185,32630.0
2025-01-03 10:11:00,422.16,422.45,421.96,422.0,58162.0
2025-01-03 10:12:00,422.025,422.03,421.37,421.71,43373.0
2025-01-03 10:13:00,421.74,422.04,421.7108,421.82,38750.0
2025-01-03 10:14:00,421.9,421.9388,421.64,421.67,18692.0
2025-01-03 10:15:00,421.75,422.0,421.435,421.67,26577.0
2025-01-03 10:16:00,421.63,421.93,421.25,421.51,26016.0
2025-01-03 10:17:00,421.3216,421.52,421.067,421.2,36593.0
2025-01-03 10:18:00,421.14,421.4,420.91,421.216,25676.0
2025-01-03 10:19:00,421.22,421.33,421.06,421.18,23780.0
2025-01-03 10:20:00,421.0901,421.158,420.4,420.4,36300.0
2025-01-03 10:21:00,420.36,420.64,420.15,420.41,34095.0
2025-01-03 10:22:00,420.3,420.84,420.275,420.76,17596.0
2025-01-03 10:23:00,420.785,421.07,420.71,420.92,38078.0
2025-01-03 10:24:00,420.8718,421.49,420.73,421.29,27701.0
2025-01-03 10:25:00,421.29,421.5,421.2257,421.39,36051.0
2025-01-03 10:26:00,421.27,421.5,421.13,421.1745,18492.0
2025-01-03 10:27:00,421.21,421.42,420.98,420.9831,38134.0
2025-01-03 10:28:00,420.98,421.11,420.876,421.0,16778.0
2025-01-03 10:29:00,421.08,421.09,420.92,420.92,18976.0
2025-01-03 10:30:00,420.92,421.2126,420.32,421.1175,55152.0
2025-01-03 10:31:00,421.16,421.17,420.729,421.0,45607.0
2025-01-03 10:32:00,421.15,421.33,421.03,421.08,21947.0
2025-01-03 10:33:00,421.15,421.48,421.1,421.435,16271.0
2025-01-03 10:34:00,421.415,421.48,421.21,421.43,27032.0
2025-01-03 10:35:00,421.355,421.7125,421.24,421.7125,21193.0
2025-01-03 10:36:00,421.68,421.9106,421.581,421.9,25967.0
2025-01-03 10:37:00,421.804111,421.9,421.2901,421.4899,24177.0
2025-01-03 10:38:00,421.405,421.44,421.03,421.15,21875.0
2025-01-03 10:39:00,421.13,421.19,420.92,421.076,33293.0
2025-01-03 10:40:00,421.19,421.43,421.14,421.32,29275.0
2025-01-03 10:41:00,421.38,421.51,421.24,421.34,13242.0
2025-01-03 10:42:00,421.345,421.5,421.25,421.49,18624.0
2025-01-03 10:43:00,421.47,421.85,421.47,421.69,22462.0
2025-01-03 10:44:00,421.8,422.09,421.71,421.865,27843.0
2025-01-03 10:45:00,421.82,422.0413,421.68,421.94,25110.0
2025-01-03 10:46:00,421.94,421.94,421.64,421.68,10957.0
2025-01-03 10:47:00,421.59,421.66,421.41,421.4725,11646.0
2025-01-03 10:48:00,421.39,421.5579,421.38,421.46,11465.0
2025-01-03 10:49:00,421.47,421.51,421.3,421.32,13546.0
2025-01-03 10:50:00,421.37,421.42,420.85,421.1,19399.0
2025-01-03 10:51:00,421.0818,421.1449,420.865,420.865,11087.0
2025-01-03 10:52:00,421.0,421.33,421.0,421.2533,12215.0
2025-01-03 10:53:00,421.23,421.26,420.8171,420.9939,14205.0
2025-01-03 10:54:00,420.975,421.09,420.77,421.045,13184.0
2025-01-03 10:55:00,421.0475,421.09,420.83,421.0,19603.0
2025-01-03 10:56:00,421.015,421.24,421.0,421.24,23034.0
2025-01-03 10:57:00,421.23,421.34,421.07,421.085,11595.0
2025-01-03 10:58:00,421.0715,421.43,421.07,421.4,24468.0
2025-01-03 10:59:00,421.4,421.42,421.17,421.33,34539.0
2025-01-03 11:00:00,421.33,421.39,421.18,421.18,30295.0
2025-01-03 11:01:00,421.18,421.2,420.77,420.935,34823.0
2025-01-03 11:02:00,420.945,421.08,420.8488,421.01,41310.0
2025-01-03 11:03:00,421.0513,421.264,420.97,421.17,67225.0
2025-01-03 11:04:00,421.22,421.27,421.08,421.13,27969.0
2025-01-03 11:05:00,421.19,421.19,420.76,420.805,36128.0
2025-01-03 11:06:00,420.8399,420.85,420.57,420.57,26626.0
2025-01-03 11:07:00,420.59,420.665,420.05,420.14,48895.0
2025-01-03 11:08:00,420.16,420.36,419.84,419.935,43694.0
2025-01-03 11:09:00,420.02,420.0546,419.82,419.89,27276.0
2025-01-03 11:10:00,419.88,420.05,419.6,419.79,36725.0
2025-01-03 11:11:00,419.795,419.88,419.54,419.67,16322.0
2025-01-03 11:12:00,419.67,420.09,419.6625,419.9,24222.0
2025-01-03 11:13:00,419.9794,419.9899,419.61,419.7,34351.0
2025-01-03 11:14:00,419.78,419.91,419.73,419.745,20517.0
2025-01-03 11:15:00,419.7,419.75,419.57,419.62,33108.0
2025-01-03 11:16:00,419.65,420.02,419.59,419.96,26391.0
2025-01-03 11:17:00,419.96,420.037,419.8,419.805,17403.0
2025-01-03 11:18:00,419.8,420.01,419.77,419.83,19015.0
2025-01-03 11:19:00,419.84,420.24,419.82,420.24,24332.0
2025-01-03 11:20:00,420.195,420.6,420.15,420.2044,24862.0
2025-01-03 11:21:00,420.1401,420.7625,420.1401,420.7625,28035.0
2025-01-03 11:22:00,420.785,420.96,420.61,420.63,17380.0
2025-01-03 11:23:00,420.55,420.71,420.4,420.65,16834.0
2025-01-03 11:24:00,420.665,420.8,420.6,420.7675,25601.0
2025-01-03 11:25:00,420.76,421.0,420.75,420.9,19900.0
2025-01-03 11:26:00,420.87,421.5,420.87,421.255,44031.0
2025-01-03 11:27:00,421.2,421.54,421.16,421.49,32152.0
2025-01-03 11:28:00,421.5,421.57,421.29,421.29,19814.0
2025-01-03 11:29:00,421.34,421.4299,421.28,421.403,15954.0
2025-01-03 11:30:00,421.36,421.78,421.31,421.685,20029.0
2025-01-03 11:31:00,421.645,421.9,421.4,421.435,38946.0
2025-01-03 11:32:00,421.46,421.845,421.46,421.835,27585.0
2025-01-03 11:33:00,421.84,422.0,421.755,421.88,30493.0
2025-01-03 11:34:00,421.902953,422.01,421.85,421.98,16397.0
2025-01-03 11:35:00,422.0,422.0,421.6,421.62,51403.0
2025-01-03 11:36:00,421.59,421.88,421.59,421.73,38813.0
2025-01-03 11:37:00,421.74,422.0589,421.705,422.0065,31307.0
2025-01-03 11:38:00,422.005,422.06,421.84,421.98,22149.0
2025-01-03 11:39:00,421.95,422.3,421.95,422.23,38072.0
2025-01-03 11:40:00,422.21,422.45,422.21,422.43,31100.0
2025-01-03 11:41:00,422.41,422.55,422.3,422.32,40646.0
2025-01-03 11:42:00,422.395,422.61,422.3001,422.55,27691.0
2025-01-03 11:43:00,422.63,422.655,422.3928,422.47,18755.0
2025-01-03 11:44:00,422.49,422.51,422.296,422.473422,20601.0
2025-01-03 11:45:00,422.412,422.45,422.295,422.41,12509.0
2025-01-03 11:46:00,422.45,422.61,422.4,422.45,22141.0
2025-01-03 11:47:00,422.545,422.58,422.23,422.23,17669.0
2025-01-03 11:48:00,422.25,422.32,422.18,422.18,12510.0
2025-01-03 11:49:00,422.274,422.274,422.03,422.09,26518.0
2025-01-03 11:50:00,422.075,422.37,422.06,422.2538,33551.0
2025-01-03 11:51:00,422.285,422.3068,422.17,422.175,6685.0
2025-01-03 11:52:00,422.21,422.49,422.04,422.1591,34263.0
2025-01-03 11:53:00,422.14,422.34,422.103,422.12,17338.0
2025-01-03 11:54:00,422.12,422.24,422.0,422.01,13270.0
2025-01-03 11:55:00,422.085,422.1336,421.93,422.01,15822.0
2025-01-03 11:56:00,422.0,422.0775,421.85,421.98,18107.0
2025-01-03 11:57:00,421.91,422.02,421.83,422.0,12898.0
2025-01-03 11:58:00,422.13,422.24,421.87,421.94,7044.0
2025-01-03 11:59:00,421.94,421.94,421.5,421.54,15478.0
2025-01-03 12:00:00,421.58,421.76,421.45,421.61,17216.0
2025-01-03 12:01:00,421.58,421.85,421.58,421.725,11011.0
2025-01-03 12:02:00,421.75,421.82,421.6001,421.63,10557.0
2025-01-03 12:03:00,421.63,421.855,421.63,421.835,13470.0
2025-01-03 12:04:00,421.87,421.9,421.78,421.846,7558.0
2025-01-03 12:05:00,421.835,422.098,421.835,421.99,15496.0
2025-01-03 12:06:00,421.98,422.0008,421.81,421.875,17026.0
2025-01-03 12:07:00,421.867,421.9138,421.68,421.69,11421.0
2025-01-03 12:08:00,421.69,421.75,421.62,421.715,35155.0
2025-01-03 12:09:00,421.72,421.84,421.69,421.71,24599.0
2025-01-03 12:10:00,421.69,421.86,421.63,421.84,25490.0
2025-01-03 12:11:00,421.845,422.021,421.81,421.918012,14462.0
2025-01-03 12:12:00,421.88,421.925,421.51,421.51,14526.0
2025-01-03 12:13:00,421.535,421.7506,421.53,421.7015,11182.0
2025-01-03 12:14:00,421.65,421.6717,421.3401,421.3401,13261.0
2025-01-03 12:15:00,421.37,421.84,421.352,421.815,19321.0
2025-01-03 12:16:00,421.8,422.0,421.745,421.76,18904.0
2025-01-03 12:17:00,421.85,421.85,421.701,421.77,19022.0
2025-01-03 12:18:00,421.715,421.84,421.5204,421.6259,14463.0
2025-01-03 12:19:00,421.531,421.67,421.43,421.43,17858.0
2025-01-03 12:20:00,421.47,421.68,421.43,421.57,13168.0
2025-01-03 12:21:00,421.6799,421.6799,421.395,421.61,14329.0
2025-01-03 12:22:00,421.5897,421.6415,421.53,421.53,13375.0
2025-01-03 12:23:00,421.565,421.66,421.47,421.63,29368.0
2025-01-03 12:24:00,421.5805,421.6169,421.3808,421.53,14381.0
2025-01-03 12:25:00,421.5,421.61,421.47,421.47,10501.0
2025-01-03 12:26:00,421.46,421.6005,421.46,421.5277,8656.0
2025-01-03 12:27:00,421.54,421.67,421.4,421.45,15224.0
2025-01-03 12:28:00,421.44,421.445,421.2601,421.39,10719.0
2025-01-03 12:29:00,421.34,421.45,421.07,421.07,9924.0
2025-01-03 12:30:00,421.11,421.37,421.08,421.18,9366.0
2025-01-03 12:31:00,421.11,421.2746,421.09,421.1301,13288.0
2025-01-03 12:32:00,421.14,421.18,420.95,420.98,12437.0
2025-01-03 12:33:00,421.005,421.4,420.94,421.305,30192.0
2025-01-03 12:34:00,421.3125,421.4614,421.29,421.43,11954.0
2025-01-03 12:35:00,421.415,421.43,421.2309,421.38,17127.0
2025-01-03 12:36:00,421.31,421.41,421.19,421.2656,11047.0
2025-01-03 12:37:00,421.32,421.43,421.29,421.405,10684.0
2025-01-03 12:38:00,421.4111,421.4111,421.21,421.2698,12231.0
2025-01-03 12:39:00,421.21,421.33,421.21,421.3,6271.0
2025-01-03 12:40:00,421.3,421.4,421.19,421.36,10009.0
2025-01-03 12:41:00,421.36,421.36,421.19,421.215,12253.0
2025-01-03 12:42:00,421.25,421.34,421.18,421.275,15571.0
2025-01-03 12:43:00,421.32,421.32,421.2,421.32,14780.0
2025-01-03 12:44:00,421.34,421.43,421.22,421.26,16019.0
2025-01-03 12:45:00,421.315,421.43,421.1401,421.355,14060.0
2025-01-03 12:46:00,421.36,421.43,421.3001,421.375,13842.0
2025-01-03 12:47:00,421.375,421.38,421.23,421.36,16730.0
2025-01-03 12:48:00,421.325,421.3739,421.28,421.34,20469.0
2025-01-03 12:49:00,421.31,421.46,421.28,421.29,21347.0
2025-01-03 12:50:00,421.28,421.48,421.25,421.34,13774.0
2025-01-03 12:51:00,421.345,421.56,421.345,421.53,13275.0
2025-01-03 12:52:00,421.53,421.68,421.53,421.67,16155.0
2025-01-03 12:53:00,421.66,422.09,421.62,422.09,37337.0
2025-01-03 12:54:00,422.06,422.07,421.89,421.9143,11899.0
2025-01-03 12:55:00,421.935,421.9992,421.85,421.91,8404.0
2025-01-03 12:56:00,421.99,422.01,421.89,421.96,20910.0
2025-01-03 12:57:00,421.98,422.25,421.98,422.2019,15564.0
2025-01-03 12:58:00,422.2,422.24,422.0,422.0,37251.0
2025-01-03 12:59:00,422.0786,422.09,421.8301,421.9846,24317.0
2025-01-03 13:00:00,422.015,422.0599,421.76,421.825,16494.0
2025-01-03 13:01:00,421.84,421.84,421.5,421.5746,14277.0
2025-01-03 13:02:00,421.585,421.86,421.585,421.745,19579.0
2025-01-03 13:03:00,421.74,421.8017,421.61,421.74,10590.0
2025-01-03 13:04:00,421.68,421.7771,421.6101,421.7174,10838.0
2025-01-03 13:05:00,421.755,422.0,421.72,421.94,16776.0
2025-01-03 13:06:00,421.955,422.0,421.84,421.9999,8931.0
2025-01-03 13:07:00,421.94,422.0,421.85,421.9,26988.0
2025-01-03 13:08:00,421.93,422.23,421.88,422.116074,13902.0
2025-01-03 13:09:00,422.16,422.26,421.98,422.04,16221.0
2025-01-03 13:10:00,422.08,422.1801,422.05,422.055,12116.0
2025-01-03 13:11:00,422.05,422.1999,421.98,421.98,14243.0
2025-01-03 13:12:00,421.9288,422.16,421.9288,422.15,10925.0
2025-01-03 13:13:00,422.13,422.161,422.04,422.14,11543.0
2025-01-03 13:14:00,422.0801,422.0801,421.96,422.03,14100.0
2025-01-03 13:15:00,422.015,422.1,421.9801,422.0756,18709.0
2025-01-03 13:16:00,422.05,422.1,422.01,422.06,8430.0
2025-01-03 13:17:00,422.1,422.147,421.9909,422.11,13702.0
2025-01-03 13:18:00,422.0419,422.15,421.97,422.035,25704.0
2025-01-03 13:19:00,422.059,422.1,422.04,422.07,7450.0
2025-01-03 13:20:00,422.07,422.097,422.02,422.07,12631.0
2025-01-03 13:21:00,422.085,422.085,421.94,422.02,17181.0
2025-01-03 13:22:00,422.03,422.12,421.95,422.0564,13667.0
2025-01-03 13:23:00,422.01,422.265,421.99,422.265,14257.0
2025-01-03 13:24:00,422.26,422.26,422.03,422.095,514942.0
2025-01-03 13:25:00,422.095,422.26,422.095,422.26,10480.0
2025-01-03 13:26:00,422.26,422.38,422.2568,422.314,16835.0
2025-01-03 13:27:00,422.3,422.42,422.28,422.34,12218.0
2025-01-03 13:28:00,422.35,422.45,422.328,422.45,15060.0
2025-01-03 13:29:00,422.42,422.68,422.4,422.655,19273.0
2025-01-03 13:30:00,422.68,422.87,422.61,422.87,23281.0
2025-01-03 13:31:00,422.845,423.06,422.8001,423.0,42310.0
2025-01-03 13:32:00,423.0,423.06,422.7,422.78,24275.0
2025-01-03 13:33:00,422.728,422.81,422.63,422.67,13593.0
2025-01-03 13:34:00,422.62,422.65,422.53,422.575,10736.0
2025-01-03 13:35:00,422.62,422.908,422.5634,422.908,10861.0
2025-01-03 13:36:00,422.875,422.9,422.8,422.8225,511236.0
2025-01-03 13:37:00,422.815,422.95,422.78,422.9326,14677.0
2025-01-03 13:38:00,422.95,423.16,422.92,423.16,12152.0
2025-01-03 13:39:00,423.106,423.25,423.1,423.24,19760.0
2025-01-03 13:40:00,423.24,423.3633,423.14,423.14,20843.0
2025-01-03 13:41:00,423.0901,423.3099,423.0901,423.27,8184.0
2025-01-03 13:42:00,423.25,423.53,423.246,423.465,160790.0
2025-01-03 13:43:00,423.48,423.88,423.48,423.84,49229.0
2025-01-03 13:44:00,423.845,423.845,423.52,423.59,43483.0
2025-01-03 13:45:00,423.62,423.764,423.5307,423.56,213462.0
2025-01-03 13:46:00,423.56,423.65,423.47,423.54,15320.0
2025-01-03 13:47:00,423.535,423.59,423.44,423.59,13992.0
2025-01-03 13:48:00,423.59,423.6,423.4221,423.44,8995.0
2025-01-03 13:49:00,423.5,423.5409,423.42,423.46,10694.0
2025-01-03 13:50:00,423.455,423.455,423.135,423.135,14448.0
2025-01-03 13:51:00,423.16,423.215,423.09,423.21,9695.0
2025-01-03 13:52:00,423.2,423.3,423.12,423.165,16098.0
2025-01-03 13:53:00,423.1649,423.39,423.155,423.38,17219.0
2025-01-03 13:54:00,423.41,423.48,423.3,423.3,17429.0
2025-01-03 13:55:00,423.3699,423.41,423.25,423.305,27730.0
2025-01-03 13:56:00,423.28,423.3282,423.25,423.27,9066.0
2025-01-03 13:57:00,423.275,423.34,423.2675,423.34,11445.0
2025-01-03 13:58:00,423.375,423.5,423.27,423.5,15140.0
2025-01-03 13:59:00,423.45,423.5199,422.5518,422.955,42516.0
2025-01-03 14:00:00,422.87,423.05,422.65,423.05,16275.0
2025-01-03 14:01:00,423.15,423.15,422.94,423.13,19832.0
2025-01-03 14:02:00,423.075,423.2,423.01,423.1,10605.0
2025-01-03 14:03:00,423.14,423.15,423.0,423.065,11753.0
2025-01-03 14:04:00,423.06,423.34,423.01,423.036661,17721.0
2025-01-03 14:05:00,423.08,423.15,422.2809,423.0,89635.0
2025-01-03 14:06:00,423.0,423.12,422.73,422.975,29385.0
2025-01-03 14:07:00,422.925,423.075,422.83,423.075,24637.0
2025-01-03 14:08:00,423.075,423.14,422.9501,423.034,27000.0
2025-01-03 14:09:00,423.09,423.31,423.05,423.19,17307.0
2025-01-03 14:10:00,423.195,423.43,423.1,423.215,21576.0
2025-01-03 14:11:00,423.2,423.41,423.15,423.295,19049.0
2025-01-03 14:12:00,423.23,423.48,423.21,423.38,18122.0
2025-01-03 14:13:00,423.44,423.68,423.37,423.55,30293.0
2025-01-03 14:14:00,423.595,423.72,423.58,423.67,18676.0
2025-01-03 14:15:00,423.59,423.6841,423.4701,423.57,15510.0
2025-01-03 14:16:00,423.545,423.65,423.5,423.605,12085.0
2025-01-03 14:17:00,423.61,423.81,423.5194,423.785,14227.0
2025-01-03 14:18:00,423.83,423.85,423.64,423.702,25561.0
2025-01-03 14:19:00,423.71,423.8223,423.669,423.82,12070.0
2025-01-03 14:20:00,423.82,423.86,423.69,423.69,19294.0
2025-01-03 14:21:00,423.715,423.75,423.46,423.4806,17918.0
2025-01-03 14:22:00,423.525,423.5652,423.46,423.4771,13993.0
2025-01-03 14:23:00,423.51,423.55,423.37,423.46,18789.0
2025-01-03 14:24:00,423.4,423.42,423.27,423.315,9610.0
2025-01-03 14:25:00,423.315,423.48,423.25,423.43,18630.0
2025-01-03 14:26:00,423.43,423.5103,423.39,423.415,18803.0
2025-01-03 14:27:00,423.43,423.56,423.42,423.55,12597.0
2025-01-03 14:28:00,423.52,423.5644,423.46,423.5,16442.0
2025-01-03 14:29:00,423.45,423.54,423.37,423.51,13465.0
2025-01-03 14:30:00,423.6,423.68,423.5525,423.68,10557.0
2025-01-03 14:31:00,423.59,423.63,423.49,423.5,18798.0
2025-01-03 14:32:00,423.549,423.6,423.47,423.565,8112.0
2025-01-03 14:33:00,423.57,423.578,423.48,423.549,12894.0
2025-01-03 14:34:00,423.55,423.6,423.49,423.6,15680.0
2025-01-03 14:35:00,423.6,423.71,423.51,423.63,17510.0
2025-01-03 14:36:00,423.645,423.7,423.57,423.575,17597.0
2025-01-03 14:37:00,423.54,423.793,423.46,423.793,37514.0
2025-01-03 14:38:00,423.755,423.9567,423.7001,423.8251,26055.0
2025-01-03 14:39:00,423.84,424.02,423.83,424.005,31258.0
2025-01-03 14:40:00,424.02,424.03,423.8807,423.9109,16460.0
2025-01-03 14:41:00,423.91,423.9243,423.74,423.886,15483.0
2025-01-03 14:42:00,423.9022,423.9077,423.85,423.89,7820.0
2025-01-03 14:43:00,423.87,423.89,423.52,423.67,44343.0
2025-01-03 14:44:00,423.635,423.68,423.36,423.55,25349.0
2025-01-03 14:45:00,423.52,423.62,423.46,423.58,8376.0
2025-01-03 14:46:00,423.57,423.63,423.51,423.59,18746.0
2025-01-03 14:47:00,423.55,423.55,423.24,423.32,32165.0
2025-01-03 14:48:00,423.42,423.64,423.3301,423.55,13286.0
2025-01-03 14:49:00,423.63,423.7,423.6,423.68,9584.0
2025-01-03 14:50:00,423.66,423.66,423.43,423.46,15252.0
2025-01-03 14:51:00,423.43,423.475,423.25,423.4085,19117.0
2025-01-03 14:52:00,423.33,423.434,423.2504,423.32,19065.0
2025-01-03 14:53:00,423.29,423.3232,423.09,423.2767,18324.0
2025-01-03 14:54:00,423.21,423.445,423.146,423.36,32310.0
2025-01-03 14:55:00,423.31,423.37,423.15,423.2289,12700.0
2025-01-03 14:56:00,423.24,423.3,423.14,423.29,18870.0
2025-01-03 14:57:00,423.1901,423.29,423.17,423.21,19317.0
2025-01-03 14:58:00,423.24,423.4,423.18,423.27,18246.0
2025-01-03 14:59:00,423.27,423.37,423.24,423.25,18323.0
2025-01-03 15:00:00,423.21,423.21,423.0,423.055,14717.0
2025-01-03 15:01:00,423.055,423.0858,422.8963,422.91,8818.0
2025-01-03 15:02:00,422.9,423.0,422.83,422.9006,15994.0
2025-01-03 15:03:00,422.98,422.99,422.83,422.9,10558.0
2025-01-03 15:04:00,422.88,422.9299,422.73,422.765,12218.0
2025-01-03 15:05:00,422.7581,422.89,422.75,422.77,14234.0
2025-01-03 15:06:00,422.795,422.9949,422.795,422.94,12099.0
2025-01-03 15:07:00,422.99,423.18,422.96,423.0,32669.0
2025-01-03 15:08:00,423.01,423.07,422.89,422.99,23189.0
2025-01-03 15:09:00,423.02,423.07,422.86,422.915,26810.0
2025-01-03 15:10:00,422.915,422.9499,422.81,422.935,12346.0
2025-01-03 15:11:00,422.93,422.93,422.67,422.67,16298.0
2025-01-03 15:12:00,422.695,422.81,422.61,422.77,16191.0
2025-01-03 15:13:00,422.8,422.98,422.78,422.955,16456.0
2025-01-03 15:14:00,423.0,423.01,422.86,422.9831,37862.0
2025-01-03 15:15:00,422.9724,423.0113,422.91,422.957,16873.0
2025-01-03 15:16:00,422.96,422.97,422.86,422.905,15009.0
2025-01-03 15:17:00,422.9388,422.95,422.89,422.92,10998.0
2025-01-03 15:18:00,422.94,423.0,422.88,422.92,19834.0
2025-01-03 15:19:00,422.95,422.9715,422.88,422.905,10963.0
2025-01-03 15:20:00,422.91,422.92,422.74,422.74,19763.0
2025-01-03 15:21:00,422.7345,422.8197,422.62,422.79,19369.0
2025-01-03 15:22:00,422.8,422.835,422.67,422.8014,14817.0
2025-01-03 15:23:00,422.831,422.831,422.64,422.74,20708.0
2025-01-03 15:24:00,422.7,422.7895,422.63,422.66,12248.0
2025-01-03 15:25:00,422.64,422.67,422.55,422.55,17616.0
2025-01-03 15:26:00,422.54,422.6254,422.445,422.46,15003.0
2025-01-03 15:27:00,422.48,422.596,422.48,422.584,15951.0
2025-01-03 15:28:00,422.58,422.68,422.58,422.665,31981.0
2025-01-03 15:29:00,422.655,422.72,422.58,422.66,37044.0
2025-01-03 15:30:00,422.62,422.6799,422.38,422.63,30807.0
2025-01-03 15:31:00,422.63,422.67,422.48,422.5139,29616.0
2025-01-03 15:32:00,422.49,422.54,422.315,422.49,33910.0
2025-01-03 15:33:00,422.5,422.52,422.28,422.34,23622.0
2025-01-03 15:34:00,422.43,422.55,422.35,422.46,22011.0
2025-01-03 15:35:00,422.45,422.57,422.37,422.51,26321.0
2025-01-03 15:36:00,422.48,422.49,422.37,422.46,19929.0
2025-01-03 15:37:00,422.46,422.54,422.35,422.52,31236.0
2025-01-03 15:38:00,422.52,422.64,422.34,422.34,26733.0
2025-01-03 15:39:00,422.34,422.4071,422.31,422.32,27724.0
2025-01-03 15:40:00,422.325,422.34,422.21,422.26,26307.0
2025-01-03 15:41:00,422.29,422.33,422.19,422.22,25238.0
2025-01-03 15:42:00,422.24,422.25,422.12,422.13,63782.0
2025-01-03 15:43:00,422.1,422.11,421.96,422.02,28664.0
2025-01-03 15:44:00,422.044,422.12,421.996,422.016,19215.0
2025-01-03 15:45:00,422.0,422.11,421.98,421.99,24818.0
2025-01-03 15:46:00,421.995,422.17,421.97,422.12,24514.0
2025-01-03 15:47:00,422.12,422.1359,421.95,421.99,28201.0
2025-01-03 15:48:00,421.98,422.0,421.79,421.87,31730.0
2025-01-03 15:49:00,421.89,421.94,421.73,421.9,45128.0
2025-01-03 15:50:00,421.83,421.87,421.65,421.71,43998.0
2025-01-03 15:51:00,421.71,421.73,421.6,421.73,48007.0
2025-01-03 15:52:00,421.75,422.05,421.6801,422.04,53980.0
2025-01-03 15:53:00,422.0465,422.21,421.95,422.045,68880.0
2025-01-03 15:54:00,422.04,422.94,422.04,422.44,126696.0
2025-01-03 15:55:00,422.49,423.33,422.49,423.28,173194.0
2025-01-03 15:56:00,423.29,423.29,422.99,423.0788,98113.0
2025-01-03 15:57:00,423.11,423.28,423.01,423.145,130118.0
2025-01-03 15:58:00,423.16,423.385,422.93,423.34,184613.0
2025-01-03 15:59:00,423.29,423.88,423.13,423.37,428661.0
2025-01-06 09:30:00,428.0,428.91,427.24,427.98,617103.0
2025-01-06 09:31:00,428.08,428.49,427.225,427.375,162142.0
2025-01-06 09:32:00,427.26,428.085,426.83,426.96,111089.0
2025-01-06 09:33:00,426.865,428.4499,426.77,428.36,84988.0
2025-01-06 09:34:00,428.3762,428.56,427.14,427.93,83594.0
2025-01-06 09:35:00,427.885,428.246,427.62,427.875,90094.0
